Date,Open,High,Low,Close,Volume,Asset_Name,MA_7,MA_30,Daily_Return,Volatility_7
2021-06-04,82700.0,82700.0,81500.0,82200.0,18112259,Samsung,80942.85714285714,81106.66666666667,-0.007246376811594235,0.01012431794789296
2021-06-07,82700.0,82800.0,81600.0,81900.0,16496197,Samsung,81271.42857142857,81090.0,-0.0036496350364964014,0.010260461772455381
2021-06-08,82300.0,82600.0,81800.0,81900.0,12781226,Samsung,81528.57142857143,81060.0,0.0,0.010314681835161472
2021-06-09,81500.0,82000.0,81100.0,81100.0,14908823,Samsung,81614.28571428571,80980.0,-0.009768009768009733,0.011349823304281014
2021-06-10,81300.0,81400.0,80900.0,81000.0,17586995,Samsung,81671.42857142857,80916.66666666667,-0.0012330456226880004,0.01138374412344386
2021-06-11,81200.0,81700.0,80700.0,81000.0,14087962,Samsung,81700.0,80880.0,0.0,0.011359903865680006
2021-06-14,80800.0,80900.0,80500.0,80500.0,10550078,Samsung,81371.42857142857,80840.0,-0.006172839506172867,0.003836409445561432
2021-06-15,80900.0,81200.0,80600.0,80900.0,10075685,Samsung,81185.71428571429,80820.0,0.00496894409937898,0.004780845573997337
2021-06-16,81500.0,81900.0,81100.0,81800.0,14999855,Samsung,81171.42857142857,80823.33333333333,0.011124845488257096,0.006871733107890448
2021-06-17,81100.0,81300.0,80700.0,80900.0,14007385,Samsung,81028.57142857143,80766.66666666667,-0.011002444987775029,0.007996763100836276
2021-06-18,81100.0,81100.0,80500.0,80500.0,14916721,Samsung,80942.85714285714,80706.66666666667,-0.0049443757725586845,0.007371682075752402
2021-06-21,79700.0,80000.0,79600.0,79900.0,16063340,Samsung,80785.71428571429,80640.0,-0.007453416149068359,0.007763748214586574
2021-06-22,80200.0,80300.0,79900.0,80000.0,11773365,Samsung,80642.85714285714,80533.33333333333,0.0012515644555695093,0.007829617001424871
2021-06-23,80500.0,80600.0,79900.0,80100.0,13856548,Samsung,80585.71428571429,80496.66666666667,0.0012499999999999734,0.007630393584077562
2021-06-24,80400.0,81400.0,80100.0,81200.0,18771080,Samsung,80628.57142857143,80536.66666666667,0.013732833957553092,0.009258300634346184
2021-06-25,81500.0,81900.0,81200.0,81600.0,13481405,Samsung,80600.0,80640.0,0.0049261083743843415,0.008329902143287007
2021-06-28,81700.0,82000.0,81600.0,81900.0,11578529,Samsung,80742.85714285714,80700.0,0.003676470588235281,0.006920959997923519
2021-06-29,81900.0,82100.0,80800.0,81000.0,15744317,Samsung,80814.28571428571,80746.66666666667,-0.01098901098901095,0.008164689513057146
2021-06-30,81100.0,81400.0,80700.0,80700.0,13288643,Samsung,80928.57142857143,80783.33333333333,-0.0037037037037036535,0.007629739389965824
2021-07-01,80500.0,80600.0,80000.0,80100.0,13382882,Samsung,80942.85714285714,80803.33333333333,-0.0074349442379182396,0.008340531653431148
2021-07-02,80000.0,80400.0,79900.0,80000.0,8753097,Samsung,80928.57142857143,80800.0,-0.0012484394506866447,0.008341979887890105
2021-07-05,80100.0,80800.0,80000.0,80400.0,8330969,Samsung,80814.28571428571,80823.33333333333,0.004999999999999893,0.006330479256211705
2021-07-06,80600.0,81200.0,80500.0,81200.0,12131651,Samsung,80757.14285714286,80866.66666666667,0.00995024875621886,0.0073667529619694415
2021-07-07,81200.0,81300.0,80300.0,80800.0,15992202,Samsung,80600.0,80900.0,-0.0049261083743842304,0.007235548222621065
2021-07-08,81100.0,81200.0,79900.0,79900.0,16660998,Samsung,80442.85714285714,80910.0,-0.011138613861386149,0.007266996119995804
2021-07-09,79600.0,79800.0,79000.0,79400.0,22720577,Samsung,80257.14285714286,80886.66666666667,-0.006257822277847325,0.00743318732954285
2021-07-12,79900.0,80000.0,79500.0,79700.0,9768108,Samsung,80200.0,80860.0,0.0037783375314861534,0.007348329257430972
2021-07-13,80000.0,80200.0,79800.0,79800.0,9863450,Samsung,80171.42857142857,80833.33333333333,0.0012547051442910462,0.007377572349799161
2021-07-14,79400.0,79600.0,79100.0,79500.0,11575636,Samsung,80042.85714285714,80790.0,-0.003759398496240629,0.007057963547048839
2021-07-15,79800.0,80600.0,79500.0,80600.0,13766279,Samsung,79957.14285714286,80716.66666666667,0.01383647798742138,0.008180216285943532
2021-07-16,80100.0,80100.0,79500.0,79800.0,10859399,Samsung,79814.28571428571,80636.66666666667,-0.00992555831265507,0.008773756561578796
2021-07-19,79100.0,79200.0,78800.0,79000.0,13155414,Samsung,79685.71428571429,80540.0,-0.010025062656641603,0.008583066118814877
2021-07-20,78500.0,79000.0,78400.0,79000.0,12456646,Samsung,79628.57142857143,80443.33333333333,0.0,0.008337692572936197
2021-07-21,79000.0,79100.0,78500.0,78500.0,12355296,Samsung,79457.14285714286,80356.66666666667,-0.006329113924050667,0.008309749128339391
2021-07-22,79000.0,79800.0,78900.0,79700.0,12618790,Samsung,79442.85714285714,80313.33333333333,0.015286624203821653,0.010631858402476716
2021-07-23,79700.0,79900.0,79200.0,79300.0,9098910,Samsung,79414.28571428571,80256.66666666667,-0.005018820577164407,0.010713836454951615
2021-07-26,79400.0,79500.0,78800.0,78800.0,10040975,Samsung,79157.14285714286,80200.0,-0.006305170239596425,0.008818072843679765
2021-07-27,79200.0,79400.0,78500.0,78500.0,11427693,Samsung,78971.42857142857,80120.0,-0.0038071065989847552,0.00832859588980078
2021-07-28,78300.0,79200.0,78100.0,79200.0,12743417,Samsung,79000.0,80033.33333333333,0.008917197452229297,0.008481523280018749
2021-07-29,78800.0,79400.0,78800.0,79000.0,14360453,Samsung,79000.0,79970.0,-0.002525252525252486,0.008554363937746612
2021-07-30,78900.0,78900.0,78500.0,78500.0,13823411,Samsung,79000.0,79903.33333333333,-0.006329113924050667,0.008554363937746612
2021-08-02,79200.0,79500.0,78700.0,79300.0,11739124,Samsung,78942.85714285714,79883.33333333333,0.010191082802547768,0.007139664131204023
2021-08-03,79400.0,81400.0,79300.0,81400.0,24339360,Samsung,79242.85714285714,79930.0,0.02648171500630525,0.012138657748789281
2021-08-04,82200.0,83100.0,81800.0,82900.0,25642368,Samsung,79828.57142857143,80023.33333333333,0.01842751842751844,0.012304337511564905
2021-08-05,83300.0,83300.0,82000.0,82100.0,18485469,Samsung,80342.85714285714,80053.33333333333,-0.00965018094089265,0.013340859753884647
2021-08-06,81900.0,82500.0,81300.0,81500.0,13342623,Samsung,80671.42857142857,80050.0,-0.0073081607795371095,0.014231098054307964
2021-08-09,81500.0,82300.0,80900.0,81500.0,15522581,Samsung,81028.57142857143,80036.66666666667,0.0,0.014063700286915323
2021-08-10,82300.0,82400.0,80100.0,80200.0,20362639,Samsung,81271.42857142857,80010.0,-0.015950920245398792,0.015680831782639838
2021-08-11,79600.0,79800.0,78500.0,78500.0,30241137,Samsung,81157.14285714286,79936.66666666667,-0.021197007481296715,0.017696756837081624
2021-08-12,77100.0,78200.0,76900.0,77000.0,42365223,Samsung,80528.57142857143,79833.33333333333,-0.019108280254777066,0.013700226966352994
2021-08-13,75800.0,76000.0,74100.0,74400.0,61270643,Samsung,79314.28571428571,79646.66666666667,-0.03376623376623378,0.010958870847902874
2021-08-17,74000.0,75100.0,74000.0,74200.0,30944847,Samsung,78185.71428571429,79440.0,-0.0026881720430107503,0.011836085273302726
2021-08-18,73900.0,74600.0,73100.0,73900.0,29192631,Samsung,77100.0,79196.66666666667,-0.0040431266846361336,0.012215266598938533
2021-08-19,73500.0,74400.0,73100.0,73100.0,22166298,Samsung,75900.0,78940.0,-0.010825439783491153,0.010773945971914813
2021-08-20,73500.0,73900.0,72500.0,72700.0,22364803,Samsung,74828.57142857143,78700.0,-0.005471956224350261,0.011389921887459683
2021-08-23,73300.0,74000.0,73000.0,73300.0,19384648,Samsung,74085.71428571429,78496.66666666667,0.008253094910591452,0.013480312541816374
2021-08-24,73900.0,75700.0,73900.0,75600.0,21016913,Samsung,73885.71428571429,78360.0,0.03137789904502042,0.01967004682917657
2021-08-25,76200.0,76600.0,74900.0,75700.0,22319664,Samsung,74071.42857142857,78223.33333333333,0.001322751322751392,0.014019274389622218
2021-08-26,76100.0,76200.0,74600.0,74600.0,16671494,Samsung,74128.57142857143,78060.0,-0.014531043593130732,0.015404445503812437
2021-08-27,74300.0,75000.0,73800.0,74300.0,15172748,Samsung,74185.71428571429,77850.0,-0.004021447721179627,0.015403295513043702
2021-08-30,75400.0,75500.0,74200.0,74600.0,12686999,Samsung,74400.0,77676.66666666667,0.004037685060565233,0.014521261526112312
2021-08-31,74900.0,76700.0,74300.0,76700.0,24630370,Samsung,74971.42857142857,77600.0,0.02815013404825728,0.016657242946206678
2021-09-01,76700.0,77100.0,75900.0,76800.0,16114775,Samsung,75471.42857142857,77526.66666666667,0.0013037809647979959,0.016831801902218363
2021-09-02,76800.0,76800.0,75700.0,76000.0,15347486,Samsung,75528.57142857143,77443.33333333333,-0.01041666666666663,0.013802969363897945
2021-09-03,76400.0,76700.0,76000.0,76600.0,12096419,Samsung,75657.14285714286,77340.0,0.007894736842105177,0.014062735967565375
2021-09-06,76800.0,77600.0,76600.0,77300.0,12861180,Samsung,76042.85714285714,77273.33333333333,0.009138381201044377,0.012212793494085368
2021-09-07,77100.0,77100.0,75900.0,76100.0,13239401,Samsung,76300.0,77183.33333333333,-0.015523932729624823,0.014256163948229265
2021-09-08,76000.0,76400.0,75600.0,76300.0,11798147,Samsung,76542.85714285714,77110.0,0.0026281208935610145,0.014257456351460708
2021-09-09,76400.0,76600.0,75000.0,75300.0,17600770,Samsung,76342.85714285714,76980.0,-0.013106159895150737,0.0102388765764461
2021-09-10,75300.0,75600.0,74800.0,75300.0,10103212,Samsung,76128.57142857143,76856.66666666667,0.0,0.010167999423162093
2021-09-13,75200.0,76300.0,75100.0,76300.0,11397775,Samsung,76171.42857142857,76783.33333333333,0.013280212483399723,0.011099673090634385
2021-09-14,77100.0,77700.0,76600.0,76600.0,18167057,Samsung,76171.42857142857,76693.33333333333,0.003931847968545288,0.01076248940938961
2021-09-15,77400.0,77400.0,76400.0,77000.0,12829128,Samsung,76128.57142857143,76546.66666666667,0.005221932114882533,0.010303270854084287
2021-09-16,77300.0,77400.0,76100.0,76100.0,13067622,Samsung,76128.57142857143,76320.0,-0.011688311688311637,0.009437309738905627
2021-09-17,76300.0,77200.0,75900.0,77200.0,16289502,Samsung,76257.14285714286,76156.66666666667,0.014454664914586024,0.010920331368937072
2021-09-23,77500.0,77600.0,76800.0,77400.0,17055590,Samsung,76557.14285714286,76020.0,0.002590673575129543,0.00876568318901628
2021-09-24,77600.0,77700.0,77100.0,77300.0,12247274,Samsung,76842.85714285714,75880.0,-0.0012919896640827266,0.00887611739130461
2021-09-27,77300.0,77700.0,77000.0,77700.0,11699798,Samsung,77042.85714285714,75796.66666666667,0.005174644243208348,0.007906836650539461
2021-09-28,77700.0,77800.0,76200.0,76300.0,15406382,Samsung,77000.0,75723.33333333333,-0.018018018018018056,0.011036473071265172
2021-09-29,74800.0,75300.0,73800.0,74100.0,23992458,Samsung,76585.71428571429,75626.66666666667,-0.028833551769331556,0.014914427963243947
2021-09-30,74300.0,74800.0,73700.0,74100.0,19919361,Samsung,76300.0,75616.66666666667,0.0,0.014742869697519907
2021-10-01,73900.0,74000.0,72900.0,73200.0,15803395,Samsung,75728.57142857143,75583.33333333333,-0.012145748987854255,0.012547175829520585
2021-10-05,73000.0,73000.0,71400.0,72200.0,24013921,Samsung,74985.71428571429,75526.66666666667,-0.013661202185792365,0.011852461948151774
2021-10-06,72600.0,72800.0,71200.0,71300.0,18956962,Samsung,74128.57142857143,75466.66666666667,-0.012465373961218829,0.011248753544820855
2021-10-07,71600.0,72100.0,71300.0,71600.0,13683532,Samsung,73257.14285714286,75430.0,0.004207573632538653,0.011014455791406695
2021-10-08,72300.0,72400.0,71500.0,71500.0,14043287,Samsung,72571.42857142857,75370.0,-0.0013966480446927498,0.01118043335636799
2021-10-12,70700.0,70900.0,68700.0,69000.0,31001484,Samsung,71842.85714285714,75150.0,-0.034965034965035,0.013058755141494018
2021-10-13,68700.0,69600.0,68300.0,68800.0,24172015,Samsung,71085.71428571429,74920.0,-0.0028985507246376274,0.012728339208008694
2021-10-14,69000.0,69800.0,68800.0,69400.0,19520641,Samsung,70542.85714285714,74746.66666666667,0.008720930232558155,0.014580542666703243
2021-10-15,70200.0,71000.0,70000.0,70100.0,18051612,Samsung,70242.85714285714,74606.66666666667,0.01008645533141217,0.015631319988083266
2021-10-18,70200.0,70300.0,69200.0,70200.0,13486391,Samsung,70085.71428571429,74460.0,0.0014265335235377208,0.015270150865586911
2021-10-19,70800.0,71000.0,70400.0,70600.0,9507991,Samsung,69942.85714285714,74256.66666666667,0.005698005698005604,0.015383008352190206
2021-10-20,70700.0,71000.0,70200.0,70300.0,10151638,Samsung,69771.42857142857,74040.0,-0.004249291784702569,0.015405096021680074
2021-10-21,70300.0,70600.0,70000.0,70200.0,10891094,Samsung,69942.85714285714,73846.66666666667,-0.0014224751066855834,0.0057404153824198965
2021-10-22,70000.0,70700.0,70000.0,70400.0,8395448,Samsung,70171.42857142857,73640.0,0.002849002849002913,0.005231311698851104
2021-10-25,69900.0,70600.0,69500.0,70200.0,10029621,Samsung,70285.71428571429,73403.33333333333,-0.0028409090909090606,0.005057299741761698
2021-10-26,70600.0,71500.0,70400.0,71100.0,10528252,Samsung,70428.57142857143,73236.66666666667,0.012820512820512775,0.005859443764655677
2021-10-27,71000.0,71000.0,70000.0,70100.0,10295316,Samsung,70414.28571428571,73030.0,-0.01406469760900142,0.00847257269554334
2021-10-28,69500.0,72200.0,69500.0,70700.0,20644902,Samsung,70428.57142857143,72876.66666666667,0.008559201141226769,0.008863023634981999
2021-10-29,71200.0,71600.0,69700.0,69800.0,17016151,Samsung,70357.14285714286,72693.33333333333,-0.012729844413012725,0.01007503980154319
2021-11-01,70200.0,70600.0,69900.0,69900.0,11503729,Samsung,70314.28571428571,72480.0,0.0014326647564470996,0.010111660473875048
2021-11-02,70800.0,72200.0,70700.0,71500.0,16812570,Samsung,70471.42857142857,72310.0,0.022889842632331847,0.013507288269862196
2021-11-03,71700.0,71700.0,70100.0,70400.0,12770428,Samsung,70500.0,72090.0,-0.01538461538461533,0.01504659875964671
2021-11-04,71200.0,71600.0,70500.0,70600.0,11818987,Samsung,70428.57142857143,71906.66666666667,0.0028409090909091717,0.014129896723699223
2021-11-05,71600.0,71600.0,70200.0,70200.0,12667743,Samsung,70442.85714285714,71673.33333333333,-0.005665722379603388,0.013150569342231556
2021-11-08,70400.0,70600.0,69800.0,70600.0,11121981,Samsung,70428.57142857143,71446.66666666667,0.005698005698005604,0.012892185024702735
2021-11-09,70300.0,71000.0,70100.0,70500.0,11159589,Samsung,70528.57142857143,71220.0,-0.0014164305949008194,0.011703937989851837
2021-11-10,70300.0,70900.0,70200.0,70200.0,9422009,Samsung,70571.42857142857,70970.0,-0.004255319148936176,0.011903914405587555
2021-11-11,69900.0,70000.0,69600.0,69900.0,11489122,Samsung,70342.85714285714,70756.66666666667,-0.004273504273504258,0.006778132705343303
2021-11-12,70200.0,70900.0,69900.0,70600.0,10087450,Samsung,70371.42857142857,70640.0,0.010014306151645114,0.005916994458165055
2021-11-15,71700.0,71900.0,70900.0,71400.0,12420710,Samsung,70485.71428571429,70550.0,0.011331444759206777,0.007222186475107831
2021-11-16,71500.0,72000.0,71300.0,71300.0,10919239,Samsung,70642.85714285714,70486.66666666667,-0.0014005602240896309,0.006661957089511126
2021-11-17,71300.0,71600.0,70600.0,70700.0,11027606,Samsung,70657.14285714286,70436.66666666667,-0.008415147265077194,0.007521993330748177
2021-11-18,70700.0,71000.0,70200.0,70200.0,10144957,Samsung,70614.28571428571,70400.0,-0.007072135785007094,0.00801542726587394
2021-11-19,70400.0,71400.0,70100.0,71200.0,11954728,Samsung,70757.14285714286,70386.66666666667,0.014245014245014342,0.00951243573281891
2021-11-22,73300.0,75200.0,73000.0,74900.0,27506623,Samsung,71471.42857142857,70500.0,0.05196629213483139,0.020580925779219685
2021-11-23,76000.0,76000.0,74500.0,75300.0,22029195,Samsung,72142.85714285714,70710.0,0.005340453938584844,0.020659667472541502
2021-11-24,76000.0,76200.0,74100.0,74800.0,15652305,Samsung,72628.57142857143,70910.0,-0.006640106241699861,0.021483905987834458
2021-11-25,75100.0,75100.0,73600.0,73700.0,12559258,Samsung,72971.42857142857,71053.33333333333,-0.014705882352941124,0.022879845512729192
2021-11-26,73500.0,74100.0,72000.0,72300.0,13002242,Samsung,73200.0,71126.66666666667,-0.018995929443690662,0.02422092114824892
2021-11-29,71700.0,73000.0,71400.0,72300.0,16682559,Samsung,73500.0,71196.66666666667,0.0,0.023853668870792058
2021-11-30,73200.0,73900.0,70500.0,71300.0,30364841,Samsung,73514.28571428571,71220.0,-0.013831258644536604,0.024290314439079908
2021-12-01,72000.0,74800.0,71600.0,74400.0,21954856,Samsung,73442.85714285714,71356.66666666667,0.04347826086956519,0.02132012704231924
2021-12-02,73900.0,75800.0,73800.0,75800.0,23652940,Samsung,73514.28571428571,71543.33333333333,0.018817204301075252,0.022537098577352917
2021-12-03,75600.0,76000.0,74100.0,75600.0,18330240,Samsung,73628.57142857143,71716.66666666667,-0.0026385224274406704,0.022356288629802486
2021-12-06,75100.0,76700.0,74900.0,76300.0,16391250,Samsung,74000.0,71920.0,0.0092592592592593,0.02122589424478601
2021-12-07,76100.0,77700.0,75600.0,77400.0,19232453,Samsung,74728.57142857143,72130.0,0.014416775884665833,0.018467175010577385
2021-12-08,78300.0,78600.0,77100.0,77400.0,21558340,Samsung,75457.14285714286,72373.33333333333,0.0,0.018467175010577385
2021-12-09,77400.0,78200.0,77000.0,78200.0,21604528,Samsung,76442.85714285714,72623.33333333333,0.010335917312661591,0.01526656365685985
2021-12-10,77400.0,77600.0,76800.0,76900.0,9155219,Samsung,76800.0,72860.0,-0.01662404092071612,0.012088953320527441
2021-12-13,77200.0,78300.0,76500.0,76800.0,15038750,Samsung,76942.85714285714,73090.0,-0.0013003901170350884,0.010484756232482632
2021-12-14,76500.0,77200.0,76200.0,77000.0,10976660,Samsung,77142.85714285714,73273.33333333333,0.0026041666666667407,0.010290194490122535
2021-12-15,76400.0,77600.0,76300.0,77600.0,9584939,Samsung,77328.57142857143,73513.33333333333,0.007792207792207684,0.01014758210662169
2021-12-16,78500.0,78500.0,77400.0,77800.0,11996128,Samsung,77385.71428571429,73753.33333333333,0.002577319587628857,0.00870709307817838
2021-12-17,76800.0,78000.0,76800.0,78000.0,13108479,Samsung,77471.42857142857,74013.33333333333,0.0025706940874035134,0.008723434831299379
2021-12-20,77600.0,77800.0,76800.0,77100.0,11264375,Samsung,77314.28571428571,74230.0,-0.011538461538461497,0.008796420766032913
2021-12-21,77900.0,78300.0,77500.0,78100.0,14245298,Samsung,77485.71428571429,74483.33333333333,0.012970168612191912,0.007623424997676306
2021-12-22,78900.0,79400.0,78800.0,79400.0,17105892,Samsung,77857.14285714286,74790.0,0.016645326504481472,0.00910763214383539
2021-12-23,79800.0,80000.0,79300.0,79900.0,13577498,Samsung,78271.42857142857,75123.33333333333,0.006297229219143663,0.009065895803081342
